[2026-05-22 14:27:55] [INFO] === ZAPRET MANAGER started ===
[2026-05-22 14:27:55] [INFO] OS: Microsoft Windows NT 10.0.26200.0 | .NET: 8.0.27
[2026-05-24 01:34:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:34:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:34:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:34:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:35:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:36:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:37:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:38:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:39:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:40:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:41:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:42:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:43:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:44:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:45:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:46:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:47:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:48:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:49:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:50:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:51:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:52:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:53:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:54:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:55:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:56:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:57:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:58:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 01:59:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:00:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:01:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:02:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:03:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:04:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:05:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:06:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:07:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:08:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:09:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:10:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:11:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:12:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:13:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:14:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:15:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:16:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:17:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:18:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:19:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:20:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:21:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:22:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:23:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:23:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-24 02:23:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
